Date,Precipitation,Year,Month,Day
2090-02-17,3.8127105236053502,2090,2,17
2090-02-18,6.15977239608765,2090,2,18
2090-02-19,3.15474581718445,2090,2,19
2090-02-20,2.75785279273987,2090,2,20
2090-02-21,0.0,2090,2,21
2090-02-22,0.0,2090,2,22
2090-02-23,0.0,2090,2,23
2090-02-24,0.0816515907645226,2090,2,24
2090-02-25,0.0,2090,2,25
2090-02-26,8.99887275695801,2090,2,26
2090-02-27,2.8192126750946005,2090,2,27
2090-02-28,0.6201683282852171,2090,2,28
2090-03-01,6.403823375701902,2090,3,1
2090-03-02,7.05784368515015,2090,3,2
2090-03-03,2.2112579345703103,2090,3,3
2090-03-04,2.3648841381073,2090,3,4
2090-03-05,0.0806718021631241,2090,3,5
2090-03-06,0.0101048750802875,2090,3,6
2090-03-07,0.0,2090,3,7
2090-03-08,0.0,2090,3,8
2090-03-09,12.1050491333008,2090,3,9
2090-03-10,0.0,2090,3,10
2090-03-11,0.8712385296821591,2090,3,11
2090-03-12,10.0542526245117,2090,3,12
2090-03-13,18.0403003692627,2090,3,13
2090-03-14,9.93709659576416,2090,3,14
2090-03-15,15.4988250732422,2090,3,15
2090-03-16,4.445226669311519,2090,3,16
2090-03-17,7.52866888046265,2090,3,17
2090-03-18,2.0702135562896697,2090,3,18
2090-03-19,0.0,2090,3,19
2090-03-20,3.90519022941589,2090,3,20
2090-03-21,2.56143236160278,2090,3,21
2090-03-22,0.0,2090,3,22
2090-03-23,0.0,2090,3,23
2090-03-24,0.0,2090,3,24
2090-03-25,8.23208904266357,2090,3,25
2090-03-26,1.36544394493103,2090,3,26
2090-03-27,1.04651856422424,2090,3,27
2090-03-28,6.20123481750488,2090,3,28
2090-03-29,0.0,2090,3,29
2090-03-30,0.0,2090,3,30
2090-03-31,0.0,2090,3,31
2090-04-01,10.536046028137198,2090,4,1
2090-04-02,9.63503265380859,2090,4,2
2090-04-03,12.207511901855499,2090,4,3
2090-04-04,0.0,2090,4,4
2090-04-05,0.0418484285473824,2090,4,5
2090-04-06,0.0,2090,4,6
2090-04-07,0.0,2090,4,7
2090-04-08,0.0,2090,4,8
2090-04-09,0.0,2090,4,9
2090-04-10,2.34538173675537,2090,4,10
2090-04-11,22.521774291992198,2090,4,11
2090-04-12,13.851853370666499,2090,4,12
2090-04-13,4.21095371246338,2090,4,13
2090-04-14,1.72689473628998,2090,4,14
2090-04-15,0.0733652338385582,2090,4,15
2090-04-16,18.757173538208,2090,4,16
2090-04-17,9.31403064727783,2090,4,17
2090-04-18,0.31637316942215005,2090,4,18
2090-04-19,8.242431640625,2090,4,19
2090-04-20,11.1417236328125,2090,4,20
2090-04-21,11.9062719345093,2090,4,21
2090-04-22,2.9115104675293,2090,4,22
2090-04-23,0.0,2090,4,23
2090-04-24,0.0,2090,4,24
2090-04-25,0.0,2090,4,25
2090-04-26,0.0,2090,4,26
2090-04-27,2.7199532985687296,2090,4,27
2090-04-28,7.3918595314025906,2090,4,28
2090-04-29,15.3049564361572,2090,4,29
2090-04-30,8.15101718902588,2090,4,30
2090-05-01,0.253641128540039,2090,5,1
2090-05-02,0.202714905142784,2090,5,2
2090-05-03,0.0026401295326650104,2090,5,3
2090-05-04,0.0,2090,5,4
2090-05-05,0.0,2090,5,5
2090-05-06,0.137177392840385,2090,5,6
2090-05-07,6.66298151016235,2090,5,7
2090-05-08,0.29995897412300104,2090,5,8
2090-05-09,0.0742968842387199,2090,5,9
2090-05-10,0.0,2090,5,10
2090-05-11,0.0,2090,5,11
2090-05-12,0.0,2090,5,12
2090-05-13,0.0,2090,5,13
2090-05-14,3.34907221794128,2090,5,14
2090-05-15,0.26599469780921897,2090,5,15
2090-05-16,0.0,2090,5,16
2090-05-17,1.48446977138519,2090,5,17
2090-05-18,4.70515584945679,2090,5,18
2090-05-19,0.0,2090,5,19
2090-05-20,13.371605873107901,2090,5,20
2090-05-21,8.69008159637451,2090,5,21
2090-05-22,0.0,2090,5,22
2090-05-23,0.0,2090,5,23
2090-05-24,52.1805419921875,2090,5,24
2090-05-25,16.6029949188232,2090,5,25
2090-05-26,0.222302094101906,2090,5,26
2090-05-27,0.0,2090,5,27
2090-05-28,0.0,2090,5,28
2090-05-29,0.0,2090,5,29
2090-05-30,0.0,2090,5,30
2090-05-31,0.0,2090,5,31
2090-06-01,0.0,2090,6,1
2090-06-02,0.0,2090,6,2
2090-06-03,0.0,2090,6,3
2090-06-04,0.0,2090,6,4
2090-06-05,0.0,2090,6,5
2090-06-06,0.0,2090,6,6
2090-06-07,0.0,2090,6,7
2090-06-08,0.0,2090,6,8
2090-06-09,0.0,2090,6,9
2090-06-10,0.0,2090,6,10
2090-06-11,0.0,2090,6,11
2090-06-12,0.0,2090,6,12
2090-06-13,0.0,2090,6,13
2090-06-14,0.0,2090,6,14
2090-06-15,0.0,2090,6,15
2090-06-16,0.0,2090,6,16
2090-06-17,0.0,2090,6,17
2090-06-18,10.5343647003174,2090,6,18
2090-06-19,5.493407726287839,2090,6,19
2090-06-20,0.00103090435732156,2090,6,20
2090-06-21,0.0,2090,6,21
2090-06-22,0.0,2090,6,22
2090-06-23,50.3478202819824,2090,6,23
2090-06-24,4.10066080093384,2090,6,24
2090-06-25,0.0,2090,6,25
2090-06-26,0.0,2090,6,26
2090-06-27,0.0836998075246811,2090,6,27
2090-06-28,0.100779317319393,2090,6,28
2090-06-29,1.51695597171783,2090,6,29
2090-06-30,1.97278475761414,2090,6,30
2090-07-01,24.545509338378896,2090,7,1
2090-07-02,27.586206436157198,2090,7,2
2090-07-03,3.2809054851532,2090,7,3
2090-07-04,0.0,2090,7,4
2090-07-05,0.798661231994629,2090,7,5
2090-07-06,0.00669893575832248,2090,7,6
2090-07-07,0.3914565145969389,2090,7,7
2090-07-08,2.23459005355835,2090,7,8
2090-07-09,5.4104523658752415,2090,7,9
2090-07-10,0.968084096908569,2090,7,10
2090-07-11,0.0,2090,7,11
2090-07-12,0.3621733486652369,2090,7,12
2090-07-13,4.72667789459229,2090,7,13
2090-07-14,0.0,2090,7,14
2090-07-15,0.0,2090,7,15
2090-07-16,2.45258355140686,2090,7,16
2090-07-17,16.4455146789551,2090,7,17
2090-07-18,0.00680741341784596,2090,7,18
2090-07-19,2.4068911075592,2090,7,19
2090-07-20,7.91091680526733,2090,7,20
2090-07-21,1.43712246417999,2090,7,21
2090-07-22,12.4537000656128,2090,7,22
2090-07-23,8.99366855621338,2090,7,23
2090-07-24,3.80540990829468,2090,7,24
2090-07-25,0.40867930650711104,2090,7,25
2090-07-26,1.24664497375488,2090,7,26
2090-07-27,1.9162437915802,2090,7,27
2090-07-28,4.0933985710144,2090,7,28
2090-07-29,0.0,2090,7,29
2090-07-30,0.0,2090,7,30
2090-07-31,0.0,2090,7,31
2090-08-01,0.0,2090,8,1
2090-08-02,0.0,2090,8,2
2090-08-03,0.0,2090,8,3
2090-08-04,0.0,2090,8,4
2090-08-05,1.60836434364319,2090,8,5
2090-08-06,0.8915395140647892,2090,8,6
2090-08-07,0.275667935609818,2090,8,7
2090-08-08,2.30287885665894,2090,8,8
2090-08-09,0.246977776288986,2090,8,9
2090-08-10,3.76568245887756,2090,8,10
2090-08-11,0.0,2090,8,11
2090-08-12,0.0,2090,8,12
2090-08-13,0.4507323801517489,2090,8,13
2090-08-14,0.840984582901001,2090,8,14
2090-08-15,0.102958463132381,2090,8,15
2090-08-16,1.8901618719101,2090,8,16
2090-08-17,6.023086071014402,2090,8,17
2090-08-18,3.5695581436157204,2090,8,18
2090-08-19,7.44481658935547,2090,8,19
2090-08-20,17.7467956542969,2090,8,20
2090-08-21,16.003942489624,2090,8,21
2090-08-22,16.934740066528303,2090,8,22
2090-08-23,11.9108085632324,2090,8,23
2090-08-24,10.4447202682495,2090,8,24
2090-08-25,1.41261255741119,2090,8,25
2090-08-26,0.0008875661296769981,2090,8,26
2090-08-27,0.0,2090,8,27
2090-08-28,7.8549485206604,2090,8,28
2090-08-29,63.45878601074221,2090,8,29
2090-08-30,6.98551511764526,2090,8,30
2090-08-31,0.0,2090,8,31
2090-09-01,0.107691824436188,2090,9,1
2090-09-02,0.000492774299345911,2090,9,2
2090-09-03,0.214358523488045,2090,9,3
2090-09-04,47.9743118286133,2090,9,4
2090-09-05,22.6248664855957,2090,9,5
2090-09-06,2.02130150794983,2090,9,6
2090-09-07,0.0,2090,9,7
2090-09-08,0.0538030937314034,2090,9,8
2090-09-09,0.0,2090,9,9
2090-09-10,0.0,2090,9,10
2090-09-11,0.0,2090,9,11
2090-09-12,0.148308843374252,2090,9,12
2090-09-13,0.0,2090,9,13
2090-09-14,0.0,2090,9,14
2090-09-15,2.55792212486267,2090,9,15
2090-09-16,0.0,2090,9,16
2090-09-17,0.0,2090,9,17
2090-09-18,0.0,2090,9,18
2090-09-19,0.0,2090,9,19
2090-09-20,0.0,2090,9,20
2090-09-21,0.0,2090,9,21
2090-09-22,0.0,2090,9,22
2090-09-23,0.0,2090,9,23
2090-09-24,0.0,2090,9,24
2090-09-25,0.0,2090,9,25
2090-09-26,0.0,2090,9,26
2090-09-27,2.16788101196289,2090,9,27
2090-09-28,0.656824350357056,2090,9,28
2090-09-29,0.8835126161575321,2090,9,29
2090-09-30,4.85739803314209,2090,9,30
2090-10-01,0.0,2090,10,1
2090-10-02,0.0,2090,10,2
2090-10-03,0.0,2090,10,3
2090-10-04,0.0,2090,10,4
2090-10-05,0.0,2090,10,5
2090-10-06,0.0,2090,10,6
2090-10-07,0.0,2090,10,7
2090-10-08,0.0,2090,10,8
2090-10-09,0.0273716133087873,2090,10,9
2090-10-10,6.546526908874509,2090,10,10
2090-10-11,7.2668976783752415,2090,10,11
2090-10-12,12.6813201904297,2090,10,12
2090-10-13,1.11068260669708,2090,10,13
2090-10-14,4.240161418914791,2090,10,14
2090-10-15,3.0768630504608194,2090,10,15
2090-10-16,3.7570605278015097,2090,10,16
2090-10-17,0.0,2090,10,17
2090-10-18,0.0,2090,10,18
2090-10-19,1.28463649749756,2090,10,19
2090-10-20,0.884468793869019,2090,10,20
2090-10-21,0.0,2090,10,21
2090-10-22,0.0,2090,10,22
2090-10-23,0.0,2090,10,23
2090-10-24,0.676360547542572,2090,10,24
2090-10-25,47.678619384765604,2090,10,25
2090-10-26,13.6750011444092,2090,10,26
2090-10-27,0.41908809542655895,2090,10,27
2090-10-28,0.0893915966153145,2090,10,28
2090-10-29,47.2572708129883,2090,10,29
2090-10-30,18.091480255127,2090,10,30
2090-10-31,0.0,2090,10,31
2090-11-01,0.469181060791016,2090,11,1
2090-11-02,10.4829864501953,2090,11,2
2090-11-03,2.07536468224134e-05,2090,11,3
2090-11-04,0.0,2090,11,4
2090-11-05,38.547615051269496,2090,11,5
2090-11-06,23.3454151153564,2090,11,6
2090-11-07,9.56026554107666,2090,11,7
2090-11-08,14.940879821777301,2090,11,8
2090-11-09,11.727943420410199,2090,11,9
2090-11-10,0.171710312366486,2090,11,10
2090-11-11,0.0,2090,11,11
2090-11-12,30.7753925323486,2090,11,12
2090-11-13,2.10396385192871,2090,11,13
2090-11-14,0.0,2090,11,14
2090-11-15,0.0,2090,11,15
2090-11-16,0.0357163660228252,2090,11,16
2090-11-17,0.79526287317276,2090,11,17
2090-11-18,0.0,2090,11,18
2090-11-19,7.1713285446167,2090,11,19
2090-11-20,12.674568176269501,2090,11,20
2090-11-21,0.0,2090,11,21
2090-11-22,0.0,2090,11,22
2090-11-23,0.0,2090,11,23
2090-11-24,31.1015777587891,2090,11,24
2090-11-25,22.1653366088867,2090,11,25
2090-11-26,0.00030120904557406897,2090,11,26
2090-11-27,0.0,2090,11,27
2090-11-28,0.0,2090,11,28
2090-11-29,2.20551013946533,2090,11,29
2090-11-30,0.0503694042563438,2090,11,30
2090-12-01,0.533971071243286,2090,12,1
2090-12-02,0.0,2090,12,2
2090-12-03,0.0,2090,12,3
2090-12-04,0.0,2090,12,4
2090-12-05,0.0,2090,12,5
2090-12-06,10.770601272583,2090,12,6
2090-12-07,3.90717816352844,2090,12,7
2090-12-08,0.22587649524211895,2090,12,8
2090-12-09,0.0,2090,12,9
2090-12-10,6.85745096206665,2090,12,10
2090-12-11,1.9887201786041295,2090,12,11
2090-12-12,0.0,2090,12,12
2090-12-13,0.0,2090,12,13
2090-12-14,0.0,2090,12,14
2090-12-15,0.858743250370026,2090,12,15
2090-12-16,9.067606925964359,2090,12,16
2090-12-17,19.0017700195312,2090,12,17
2090-12-18,0.005729417782276871,2090,12,18
2090-12-19,4.07339859008789,2090,12,19
2090-12-20,0.0,2090,12,20
2090-12-21,0.0,2090,12,21
2090-12-22,19.248609542846697,2090,12,22
2090-12-23,3.24531149864197,2090,12,23
2090-12-24,0.234306707978249,2090,12,24
2090-12-25,0.0,2090,12,25
2090-12-26,6.28761625289917,2090,12,26
2090-12-27,0.0,2090,12,27
2090-12-28,0.0,2090,12,28
2090-12-29,0.0,2090,12,29
2090-12-30,0.0,2090,12,30
2090-12-31,0.0,2090,12,31
2091-01-01,5.1889309883117685,2091,1,1
2091-01-02,11.436711311340304,2091,1,2
2091-01-03,0.0,2091,1,3
2091-01-04,0.0,2091,1,4
2091-01-05,0.0622605867683887,2091,1,5
2091-01-06,0.794189631938934,2091,1,6
2091-01-07,11.6308078765869,2091,1,7
2091-01-08,0.12559574842453,2091,1,8
2091-01-09,0.0,2091,1,9
2091-01-10,0.412078082561493,2091,1,10
2091-01-11,9.2918701171875,2091,1,11
2091-01-12,13.220804214477502,2091,1,12
2091-01-13,21.9525127410889,2091,1,13
2091-01-14,23.9061489105225,2091,1,14
2091-01-15,6.11107683181763,2091,1,15
2091-01-16,5.50891256332397,2091,1,16
2091-01-17,25.436185836792003,2091,1,17
2091-01-18,4.65746402740479,2091,1,18
2091-01-19,3.0910658836364706,2091,1,19
2091-01-20,2.5345110893249503,2091,1,20
2091-01-21,2.37790131568909,2091,1,21
2091-01-22,14.133264541626,2091,1,22
2091-01-23,26.989233016967802,2091,1,23
2091-01-24,2.67633533477783,2091,1,24
2091-01-25,11.3192749023438,2091,1,25
2091-01-26,5.3612332344055185,2091,1,26
2091-01-27,2.6571857929229705,2091,1,27
2091-01-28,5.77976655960083,2091,1,28
2091-01-29,0.0,2091,1,29
2091-01-30,0.0,2091,1,30
2091-01-31,0.0,2091,1,31
2091-02-01,0.0,2091,2,1
2091-02-02,29.8014125823975,2091,2,2
2091-02-03,44.5363578796387,2091,2,3
2091-02-04,19.7899990081787,2091,2,4
2091-02-05,9.7497444152832,2091,2,5
2091-02-06,26.277267456054698,2091,2,6
2091-02-07,1.59988415241241,2091,2,7
2091-02-08,29.869688034057607,2091,2,8
2091-02-09,36.1811676025391,2091,2,9
2091-02-10,0.257641047239304,2091,2,10
2091-02-11,1.67173099517822,2091,2,11
2091-02-12,8.32520866394043,2091,2,12
2091-02-13,0.0100423628464341,2091,2,13
2091-02-14,0.0,2091,2,14
2091-02-15,0.0137163270264864,2091,2,15
2091-02-16,16.493211746215803,2091,2,16
2091-02-17,2.20313191413879,2091,2,17
2091-02-18,2.27815127372742,2091,2,18
2091-02-19,0.0,2091,2,19
2091-02-20,4.68205118179321,2091,2,20
2091-02-21,8.77505779266357,2091,2,21
2091-02-22,0.0,2091,2,22
2091-02-23,0.0,2091,2,23
2091-02-24,30.0455684661865,2091,2,24
2091-02-25,30.9189376831055,2091,2,25
2091-02-26,26.558294296264602,2091,2,26
2091-02-27,15.683162689209,2091,2,27
2091-02-28,20.8146133422852,2091,2,28
2091-03-01,0.165827542543411,2091,3,1
2091-03-02,10.5968828201294,2091,3,2
2091-03-03,12.997563362121598,2091,3,3
2091-03-04,31.3825988769531,2091,3,4
2091-03-05,15.1905879974365,2091,3,5
2091-03-06,8.99082851409912,2091,3,6
2091-03-07,9.95623302459717,2091,3,7
2091-03-08,28.6856174468994,2091,3,8
2091-03-09,12.588366508483901,2091,3,9
2091-03-10,6.18769407272339,2091,3,10
2091-03-11,4.50897550582886,2091,3,11
2091-03-12,32.5732040405273,2091,3,12
2091-03-13,1.8020160198211697,2091,3,13
2091-03-14,15.642596244812,2091,3,14
2091-03-15,3.27124238014221,2091,3,15
2091-03-16,13.067253112792999,2091,3,16
2091-03-17,5.853197574615481,2091,3,17
2091-03-18,0.0,2091,3,18
2091-03-19,0.0,2091,3,19
2091-03-20,0.0,2091,3,20
2091-03-21,10.956579208374,2091,3,21
2091-03-22,4.587223529815669,2091,3,22
2091-03-23,0.0,2091,3,23
2091-03-24,0.859992325305939,2091,3,24
2091-03-25,9.43920040130615,2091,3,25
2091-03-26,45.0808029174805,2091,3,26
2091-03-27,1.21607828140259,2091,3,27
2091-03-28,0.0,2091,3,28
2091-03-29,0.0,2091,3,29
2091-03-30,0.0,2091,3,30
2091-03-31,0.0,2091,3,31
2091-04-01,0.0,2091,4,1
2091-04-02,0.0,2091,4,2
2091-04-03,0.0,2091,4,3
2091-04-04,4.03165245056152,2091,4,4
2091-04-05,4.07862281799316,2091,4,5
2091-04-06,0.169986248016357,2091,4,6
2091-04-07,0.0,2091,4,7
2091-04-08,1.02106380462646,2091,4,8
2091-04-09,0.0,2091,4,9
2091-04-10,0.0,2091,4,10
2091-04-11,0.0,2091,4,11
2091-04-12,0.0,2091,4,12
2091-04-13,0.0,2091,4,13
2091-04-14,0.0,2091,4,14
2091-04-15,0.00290466193109751,2091,4,15
2091-04-16,0.0251341834664345,2091,4,16
2091-04-17,0.0,2091,4,17
2091-04-18,0.0,2091,4,18
2091-04-19,0.0,2091,4,19
2091-04-20,0.0,2091,4,20
2091-04-21,0.0,2091,4,21
2091-04-22,0.0188257973641157,2091,4,22
2091-04-23,0.00569490343332291,2091,4,23
2091-04-24,0.0,2091,4,24
2091-04-25,12.145738601684599,2091,4,25
2091-04-26,7.03354120254517,2091,4,26
2091-04-27,0.0,2091,4,27
2091-04-28,0.37682443857193,2091,4,28
2091-04-29,0.00924872327595949,2091,4,29
2091-04-30,0.0,2091,4,30
2091-05-01,0.0,2091,5,1
2091-05-02,0.221300140023232,2091,5,2
2091-05-03,0.0019717805553227693,2091,5,3
2091-05-04,0.15219847857952098,2091,5,4
2091-05-05,0.0,2091,5,5
2091-05-06,0.0,2091,5,6
2091-05-07,0.6567349433898929,2091,5,7
2091-05-08,2.4804461002349902,2091,5,8
2091-05-09,0.0,2091,5,9
2091-05-10,0.0,2091,5,10
2091-05-11,0.0,2091,5,11
2091-05-12,0.0,2091,5,12
2091-05-13,0.0,2091,5,13
2091-05-14,6.83385229110718,2091,5,14
2091-05-15,0.946883082389832,2091,5,15
2091-05-16,6.4496808052063,2091,5,16
2091-05-17,3.55926251411438,2091,5,17
2091-05-18,1.8186262845993,2091,5,18
2091-05-19,0.0,2091,5,19
2091-05-20,0.0,2091,5,20
2091-05-21,2.2365500926971404,2091,5,21
2091-05-22,0.00514171784743667,2091,5,22
2091-05-23,8.021165900064179e-16,2091,5,23
2091-05-24,0.0,2091,5,24
2091-05-25,0.0,2091,5,25
2091-05-26,7.54898452758789,2091,5,26
2091-05-27,35.99555206298829,2091,5,27
2091-05-28,10.3621797561646,2091,5,28
2091-05-29,3.3305051326751696,2091,5,29
2091-05-30,4.45014381408691,2091,5,30
2091-05-31,0.0,2091,5,31
2091-06-01,6.9631867408752415,2091,6,1
2091-06-02,14.842392921447802,2091,6,2
2091-06-03,4.12255764007568,2091,6,3
2091-06-04,9.39522171020508,2091,6,4
2091-06-05,1.17254090309143,2091,6,5
2091-06-06,20.0062370300293,2091,6,6
2091-06-07,10.9029960632324,2091,6,7
2091-06-08,1.2004031666249e-12,2091,6,8
2091-06-09,0.0,2091,6,9
2091-06-10,3.48117026760519e-07,2091,6,10
2091-06-11,3.05155873298645,2091,6,11
2091-06-12,2.8495930948224695e-08,2091,6,12
2091-06-13,0.315167337656021,2091,6,13
2091-06-14,3.51470589637756,2091,6,14
2091-06-15,7.30995082855225,2091,6,15
2091-06-16,0.0,2091,6,16
2091-06-17,0.0,2091,6,17
2091-06-18,0.0,2091,6,18
2091-06-19,0.0,2091,6,19
2091-06-20,0.0,2091,6,20
2091-06-21,6.93904590606689,2091,6,21
2091-06-22,0.0,2091,6,22
2091-06-23,0.0,2091,6,23
2091-06-24,0.0,2091,6,24
2091-06-25,0.0,2091,6,25
2091-06-26,0.0,2091,6,26
2091-06-27,0.0,2091,6,27
2091-06-28,0.0,2091,6,28
2091-06-29,0.5688190460205079,2091,6,29
2091-06-30,3.82939672470093,2091,6,30
2091-07-01,1.88564109802246,2091,7,1
2091-07-02,3.28486514091492,2091,7,2
2091-07-03,0.0,2091,7,3
2091-07-04,0.0,2091,7,4
2091-07-05,0.0,2091,7,5
2091-07-06,1.82143437862396,2091,7,6
2091-07-07,3.16337656974792,2091,7,7
2091-07-08,0.0,2091,7,8
2091-07-09,0.0,2091,7,9
2091-07-10,0.0,2091,7,10
2091-07-11,22.3473815917969,2091,7,11
2091-07-12,5.60833835601807,2091,7,12
2091-07-13,4.82276955153793e-05,2091,7,13
2091-07-14,0.0,2091,7,14
2091-07-15,0.0,2091,7,15
2091-07-16,5.14979887008667,2091,7,16
2091-07-17,2.74384045600891,2091,7,17
2091-07-18,15.181977272033699,2091,7,18
2091-07-19,8.95467472076416,2091,7,19
2091-07-20,0.0,2091,7,20
2091-07-21,0.0,2091,7,21
2091-07-22,0.0,2091,7,22
2091-07-23,0.0,2091,7,23
2091-07-24,0.0,2091,7,24
2091-07-25,2.0315420627594,2091,7,25
2091-07-26,0.0,2091,7,26
2091-07-27,0.0,2091,7,27
2091-07-28,12.768653869628901,2091,7,28
2091-07-29,0.333777219057083,2091,7,29
2091-07-30,0.8073243498802191,2091,7,30
2091-07-31,0.0,2091,7,31
2091-08-01,0.912279427051544,2091,8,1
2091-08-02,0.0151870138943195,2091,8,2
2091-08-03,0.0,2091,8,3
2091-08-04,11.5648040771484,2091,8,4
2091-08-05,5.29746341705322,2091,8,5
2091-08-06,39.4671020507812,2091,8,6
2091-08-07,15.195866584777804,2091,8,7
2091-08-08,1.5519127845764198,2091,8,8
2091-08-09,0.63302356004715,2091,8,9
2091-08-10,7.283141894731669e-05,2091,8,10
2091-08-11,3.3230149742991e-09,2091,8,11
2091-08-12,8.68515499519162e-08,2091,8,12
2091-08-13,2.0568364789141895e-09,2091,8,13
2091-08-14,1.30974013856644e-08,2091,8,14
2091-08-15,1.12255263328552,2091,8,15
2091-08-16,0.0,2091,8,16
2091-08-17,0.0,2091,8,17
2091-08-18,0.0,2091,8,18
2091-08-19,0.0,2091,8,19
2091-08-20,0.0,2091,8,20
2091-08-21,0.0106933312490582,2091,8,21
2091-08-22,0.06825371831655501,2091,8,22
2091-08-23,0.34714427590370195,2091,8,23
2091-08-24,0.00012488174252212,2091,8,24
2091-08-25,0.0,2091,8,25
2091-08-26,0.0,2091,8,26
2091-08-27,22.2121696472168,2091,8,27
2091-08-28,0.0,2091,8,28
2091-08-29,32.1220016479492,2091,8,29
2091-08-30,0.148617029190063,2091,8,30
2091-08-31,0.0,2091,8,31
2091-09-01,0.0,2091,9,1
2091-09-02,0.0,2091,9,2
2091-09-03,13.1636648178101,2091,9,3
2091-09-04,26.222854614257802,2091,9,4
2091-09-05,4.53906297683716,2091,9,5
2091-09-06,0.260736167430878,2091,9,6
2091-09-07,30.6871166229248,2091,9,7
2091-09-08,30.723497390747102,2091,9,8
2091-09-09,5.9438982009887695,2091,9,9
2091-09-10,67.0749435424805,2091,9,10
2091-09-11,15.027967453002901,2091,9,11
2091-09-12,0.24797187745571106,2091,9,12
2091-09-13,0.000305007386486977,2091,9,13
2091-09-14,0.0,2091,9,14
2091-09-15,2.8906836509704603,2091,9,15
2091-09-16,0.0,2091,9,16
2091-09-17,0.0,2091,9,17
2091-09-18,0.0,2091,9,18
2091-09-19,0.0,2091,9,19
2091-09-20,0.0,2091,9,20
2091-09-21,0.0,2091,9,21
2091-09-22,0.0,2091,9,22
2091-09-23,13.662541389465304,2091,9,23
2091-09-24,29.045362472534197,2091,9,24
2091-09-25,34.733531951904304,2091,9,25
2091-09-26,0.008185240440070629,2091,9,26
2091-09-27,8.13636016845703,2091,9,27
2091-09-28,0.0,2091,9,28
2091-09-29,0.0,2091,9,29
2091-09-30,1.25590252876282,2091,9,30
2091-10-01,0.0,2091,10,1
2091-10-02,0.0,2091,10,2
2091-10-03,0.0,2091,10,3
2091-10-04,1.41688275337219,2091,10,4
2091-10-05,2.40848875045776,2091,10,5
2091-10-06,3.11882877349854,2091,10,6
2091-10-07,1.59100902080536,2091,10,7
2091-10-08,0.0536823682487011,2091,10,8
2091-10-09,0.0,2091,10,9
2091-10-10,0.00269927876070142,2091,10,10
2091-10-11,1.87318801879883,2091,10,11
2091-10-12,0.385269343852997,2091,10,12
2091-10-13,12.0848140716553,2091,10,13
2091-10-14,6.53219079971313,2091,10,14
2091-10-15,15.5779943466187,2091,10,15
2091-10-16,1.49212968349457,2091,10,16
2091-10-17,1.39981019496918,2091,10,17
2091-10-18,6.96887016296387,2091,10,18
2091-10-19,42.8936347961426,2091,10,19
2091-10-20,2.94294667243958,2091,10,20
2091-10-21,19.9659519195557,2091,10,21
2091-10-22,10.579493522644,2091,10,22
2091-10-23,0.0168383456766605,2091,10,23
2091-10-24,0.0748995244503021,2091,10,24
2091-10-25,0.0,2091,10,25
2091-10-26,0.0,2091,10,26
2091-10-27,0.0,2091,10,27
2091-10-28,0.0,2091,10,28
2091-10-29,0.0,2091,10,29
2091-10-30,1.20728468894958,2091,10,30
2091-10-31,0.0,2091,10,31
2091-11-01,0.0,2091,11,1
2091-11-02,0.0,2091,11,2
2091-11-03,0.0,2091,11,3
2091-11-04,0.0,2091,11,4
2091-11-05,0.0,2091,11,5
2091-11-06,0.0,2091,11,6
2091-11-07,3.17268347740173,2091,11,7
2091-11-08,28.1388759613037,2091,11,8
2091-11-09,3.87274503707886,2091,11,9
2091-11-10,0.0,2091,11,10
2091-11-11,0.0,2091,11,11
2091-11-12,3.82752323150635,2091,11,12
2091-11-13,35.5571060180664,2091,11,13
2091-11-14,27.664400100707997,2091,11,14
2091-11-15,0.00652113417163491,2091,11,15
2091-11-16,1.40075898170471,2091,11,16
2091-11-17,0.5245937705039979,2091,11,17
2091-11-18,0.525650680065155,2091,11,18
2091-11-19,16.455387115478498,2091,11,19
2091-11-20,5.17413663864136,2091,11,20
2091-11-21,3.30889987945557,2091,11,21
2091-11-22,9.03648376464844,2091,11,22
2091-11-23,3.0530383586883505,2091,11,23
2091-11-24,13.9859304428101,2091,11,24
2091-11-25,23.3418045043945,2091,11,25
2091-11-26,0.0,2091,11,26
2091-11-27,0.0,2091,11,27
2091-11-28,0.0,2091,11,28
2091-11-29,0.0,2091,11,29
2091-11-30,0.0,2091,11,30
2091-12-01,0.0,2091,12,1
2091-12-02,0.0,2091,12,2
2091-12-03,4.88026285171509,2091,12,3
2091-12-04,0.0,2091,12,4
2091-12-05,0.0,2091,12,5
2091-12-06,0.0,2091,12,6
2091-12-07,0.0,2091,12,7
2091-12-08,0.0,2091,12,8
2091-12-09,0.00984965916723013,2091,12,9
2091-12-10,0.0,2091,12,10
2091-12-11,1.77707481384277,2091,12,11
2091-12-12,0.0,2091,12,12
2091-12-13,0.0,2091,12,13
2091-12-14,0.0,2091,12,14
2091-12-15,0.0,2091,12,15
2091-12-16,0.0,2091,12,16
2091-12-17,0.0,2091,12,17
2091-12-18,0.0,2091,12,18
2091-12-19,6.38880491256714,2091,12,19
2091-12-20,6.57920598983765,2091,12,20
2091-12-21,0.0,2091,12,21
2091-12-22,0.0,2091,12,22
2091-12-23,0.101069778203964,2091,12,23
2091-12-24,7.66718626022339,2091,12,24
2091-12-25,9.58557605743408,2091,12,25
